73;coastal_bunker;870.00;9.50;1587.00;-1.45;0
73;coastal_bunker;857.00;9.70;1649.00;-0.79;0
73;coastal_bunker;882.00;9.50;1490.00;-1.42;0
73;dockyard;877.00;9.50;1541.00;-1.64;0
73;anti_air_building;890.00;11.70;1592.00;4.84;0
73;anti_air_building;1072.00;16.15;1588.00;0.12;0
73;anti_air_building;913.00;13.68;1540.00;2.78;0
73;synthetic_refinery;949.00;20.08;1472.00;0.62;0
73;fuel_silo;1229.00;16.40;1417.00;1.83;0
73;radar_station;1068.00;16.50;1534.00;6.11;0
73;rocket_site;1203.00;16.38;1504.00;1.23;0
73;nuclear_reactor;1100.00;16.95;1528.00;5.35;0
74;arms_factory;2475.00;9.70;1166.00;3.42;0
74;arms_factory;2439.00;10.13;1123.00;4.64;0
74;arms_factory;2177.00;10.50;1293.00;2.48;0
74;arms_factory;2579.00;9.70;1293.00;4.03;0
74;arms_factory;2539.00;9.70;1256.00;0.41;0
74;arms_factory;2569.00;9.70;1180.00;3.08;0
74;industrial_complex;2248.00;10.23;1551.00;0.92;0
74;industrial_complex;2495.00;9.70;1413.00;1.02;0
74;industrial_complex;2359.00;9.70;1221.00;5.15;0
74;industrial_complex;2392.00;9.82;1458.00;2.98;0
74;industrial_complex;2330.00;9.85;1500.00;4.54;0
74;industrial_complex;2458.00;9.93;1191.00;0.92;0
74;air_base;2363.00;9.70;1139.00;3.59;0
74;naval_base;2597.00;9.50;1336.00;-4.65;1639
74;naval_base;2557.00;9.50;1081.00;1.47;1678
74;naval_base;2567.00;9.50;1128.00;0.93;1635
74;naval_base;2556.00;9.70;1416.00;-4.45;1639
74;naval_base;2666.00;9.70;1254.00;-3.40;1639
74;naval_base;2490.00;9.70;1070.00;-0.14;1673
74;naval_base;2630.00;9.70;1203.00;0.85;1635
74;naval_base;2630.00;9.70;1315.00;-4.12;1639
74;naval_base;2618.00;9.50;1173.00;0.86;1635
74;naval_base;2557.00;9.50;1107.00;0.61;1678
74;bunker;2171.00;10.38;1357.00;1.09;0
74;bunker;2491.00;10.10;1225.00;5.22;0
74;bunker;2387.00;9.70;1433.00;0.49;0
74;bunker;2334.00;9.70;1120.00;4.61;0
74;bunker;2599.00;9.70;1229.00;5.82;0
74;bunker;2562.00;9.70;1165.00;3.66;0
74;bunker;2281.00;10.05;1566.00;5.22;0
74;bunker;2325.00;9.70;1249.00;1.60;0
74;bunker;2367.00;9.70;1174.00;5.72;0
74;bunker;2353.00;9.70;1168.00;2.10;0
74;bunker;2521.00;9.70;1341.00;3.66;0
74;bunker;2621.00;9.70;1230.00;0.04;0
74;bunker;2434.00;9.70;1386.00;4.17;0
74;bunker;2476.00;9.70;1447.00;5.38;0
74;bunker;2232.00;9.98;1222.00;2.11;0
74;bunker;2363.00;9.70;1243.00;4.78;0
74;bunker;2267.00;10.10;1297.00;1.16;0
74;bunker;2304.00;9.75;1498.00;2.71;0
74;bunker;2522.00;9.70;1068.00;0.55;0
74;bunker;2269.00;9.70;1159.00;4.68;0
74;bunker;2594.00;9.70;1324.00;5.89;0
74;bunker;2170.00;10.38;1322.00;2.62;0
74;bunker;2576.00;9.80;1226.00;5.28;0
74;bunker;2332.00;9.80;1400.00;1.67;0
74;bunker;2388.00;9.70;1333.00;4.33;0
74;bunker;2647.00;9.70;1216.00;1.07;0
74;bunker;2482.00;9.70;1427.00;2.27;0
74;bunker;2394.00;9.70;1396.00;0.11;0
74;bunker;2427.00;9.88;1212.00;2.78;0
74;bunker;2340.00;9.70;1169.00;4.34;0
74;bunker;2424.00;10.18;1158.00;2.17;0
74;bunker;2509.00;9.70;1399.00;4.84;0
74;bunker;2468.00;9.70;1330.00;0.12;0
74;bunker;2288.00;9.85;1340.00;2.78;0
74;bunker;2601.00;9.80;1255.00;0.62;0
74;bunker;2213.00;10.00;1313.00;1.83;0
74;bunker;2331.00;9.70;1427.00;4.85;0
74;bunker;2397.00;9.80;1456.00;1.23;0
74;bunker;2521.00;9.70;1170.00;5.35;0
74;bunker;2487.00;9.70;1271.00;0.28;0
74;bunker;2528.00;9.78;1270.00;3.29;0
74;bunker;2381.00;9.82;1134.00;1.13;0
74;bunker;2450.00;9.93;1141.00;2.34;0
74;bunker;2256.00;10.10;1406.00;0.18;0
74;bunker;2309.00;9.70;1527.00;1.74;0
74;bunker;2536.00;9.70;1125.00;4.40;0
74;bunker;2339.00;10.07;1530.00;0.79;0
74;bunker;2482.00;9.70;1159.00;4.91;0
74;bunker;2607.00;9.70;1308.00;5.01;0
74;bunker;2423.00;9.70;1295.00;2.85;0
74;bunker;2430.00;9.80;1487.00;5.52;0
74;bunker;2239.00;9.95;1364.00;0.79;0
74;bunker;2525.00;9.70;1128.00;4.91;0
74;bunker;2354.00;9.70;1334.00;1.29;0
74;bunker;2191.00;10.25;1269.00;5.42;0
74;bunker;2438.00;9.70;1257.00;5.52;0
74;bunker;2311.00;9.70;1464.00;3.36;0
74;bunker;2267.00;10.03;1379.00;6.03;0
74;bunker;2216.00;10.30;1477.00;2.41;0
74;bunker;2374.00;10.10;1518.00;3.96;0
74;bunker;2318.00;9.70;1462.00;1.81;0
74;bunker;2296.00;9.90;1399.00;3.02;0
74;bunker;2257.00;10.15;1267.00;0.85;0
74;bunker;2466.00;9.70;1279.00;3.87;0
74;coastal_bunker;2630.00;9.50;1192.00;0.85;0
74;coastal_bunker;2550.00;9.70;1108.00;1.47;0
74;coastal_bunker;2684.00;9.50;1230.00;1.27;0
74;coastal_bunker;2570.00;9.70;1390.00;-4.45;0
74;coastal_bunker;2575.00;9.70;1132.00;0.93;0
74;coastal_bunker;2496.00;9.50;1067.00;-0.14;0
74;coastal_bunker;2627.00;9.70;1296.00;-4.12;0
74;coastal_bunker;2613.00;9.50;1168.00;0.86;0
74;coastal_bunker;2612.00;9.70;1322.00;-4.65;0
74;coastal_bunker;2556.00;9.50;1103.00;0.61;0
74;dockyard;2605.00;9.70;1174.00;0.86;0
74;anti_air_building;2485.00;9.70;1067.00;4.03;0
74;anti_air_building;2462.00;9.70;1337.00;1.87;0
74;anti_air_building;2190.00;10.40;1294.00;3.09;0
74;synthetic_refinery;2521.00;9.70;1295.00;6.10;0
74;fuel_silo;2341.00;9.75;1461.00;2.48;0
74;radar_station;2419.00;9.70;1329.00;6.26;0
74;rocket_site;2560.00;9.70;1108.00;0.42;0
74;nuclear_reactor;2496.00;9.70;1414.00;4.54;0
75;arms_factory;2195.00;9.73;998.00;4.03;0
75;arms_factory;2157.00;10.23;1115.00;0.41;0
75;arms_factory;2217.00;9.70;991.00;3.08;0
75;arms_factory;2166.00;10.07;1107.00;0.92;0
75;arms_factory;2066.00;11.32;1331.00;1.02;0
75;arms_factory;2169.00;10.18;1097.00;5.15;0
75;industrial_complex;2072.00;11.53;1317.00;2.98;0
75;industrial_complex;1965.00;12.48;1179.00;4.54;0
75;industrial_complex;2080.00;11.35;1400.00;0.92;0
75;industrial_complex;1965.00;12.50;1172.00;3.59;0
75;industrial_complex;2285.00;9.70;967.00;1.43;0
75;industrial_complex;1996.00;12.00;1165.00;1.53;0
75;air_base;2085.00;10.90;1088.00;5.65;0
75;naval_base;2372.00;9.50;976.00;0.16;1688
75;naval_base;2488.00;9.50;1005.00;1.40;1673
75;naval_base;2489.00;9.50;1042.00;-4.12;1673
75;naval_base;2322.00;9.50;824.00;0.00;1662
75;naval_base;2469.00;9.50;1056.00;1.11;1673
75;naval_base;2309.00;9.70;951.00;-4.49;1688
75;naval_base;2324.00;9.70;903.00;1.02;1688
75;naval_base;2398.00;9.50;975.00;-0.10;1688
75;naval_base;2312.00;9.50;982.00;0.46;1688
75;naval_base;2242.00;9.70;893.00;0.03;1662
75;bunker;2001.00;12.57;1381.00;4.61;0
75;bunker;2106.00;10.85;1207.00;5.82;0
75;bunker;2143.00;10.23;1141.00;3.66;0
75;bunker;2144.00;10.60;1225.00;5.22;0
75;bunker;2069.00;11.18;1101.00;1.60;0
75;bunker;2136.00;10.60;1325.00;5.72;0
75;bunker;2014.00;12.28;1393.00;2.10;0
75;bunker;2375.00;9.70;972.00;3.66;0
75;bunker;2329.00;9.70;1018.00;0.04;0
75;bunker;2049.00;11.53;1171.00;4.17;0
75;bunker;2230.00;9.70;1026.00;5.38;0
75;bunker;2219.00;10.00;1219.00;2.11;0
75;bunker;2208.00;9.82;1086.00;4.78;0
75;bunker;2076.00;11.45;1346.00;1.16;0
75;bunker;2310.00;9.70;844.00;2.71;0
75;bunker;1879.00;14.65;1185.00;0.55;0
75;bunker;1924.00;13.43;1168.00;4.68;0
75;bunker;2100.00;11.25;1340.00;5.89;0
75;bunker;1945.00;13.57;1321.00;2.62;0
75;bunker;2020.00;11.78;1205.00;5.28;0
75;bunker;2446.00;10.00;1045.00;1.67;0
75;bunker;2002.00;12.40;1291.00;4.33;0
75;bunker;2144.00;10.20;1041.00;1.07;0
75;bunker;1980.00;12.20;1157.00;2.27;0
75;bunker;2193.00;9.90;1183.00;0.11;0
75;bunker;2110.00;10.43;1087.00;2.78;0
75;bunker;2240.00;9.70;1145.00;4.34;0
75;bunker;2088.00;11.23;1139.00;2.17;0
75;bunker;2227.00;9.70;1158.00;4.84;0
75;bunker;1900.00;13.45;1273.00;0.12;0
75;bunker;2241.00;9.70;977.00;2.78;0
75;bunker;2154.00;10.55;1275.00;0.62;0
75;bunker;2232.00;9.70;1005.00;1.83;0
75;bunker;2236.00;9.70;947.00;4.85;0
75;bunker;1918.00;13.32;1300.00;1.23;0
75;bunker;2000.00;12.20;1248.00;5.35;0
75;bunker;1978.00;12.30;1230.00;0.28;0
75;bunker;2048.00;11.80;1262.00;3.29;0
75;bunker;2342.00;9.70;894.00;1.13;0
75;bunker;1849.00;14.63;1257.00;2.34;0
75;bunker;2316.00;9.70;991.00;0.18;0
75;bunker;1811.00;14.68;1291.00;1.74;0
75;bunker;2388.00;9.70;978.00;4.40;0
75;bunker;2271.00;9.70;1095.00;0.79;0
75;bunker;1937.00;13.25;1260.00;4.91;0
75;bunker;2280.00;9.70;1106.00;5.01;0
75;bunker;2031.00;12.00;1387.00;2.85;0
75;bunker;2211.00;9.80;1058.00;5.52;0
75;bunker;2285.00;9.70;1055.00;0.79;0
75;bunker;2113.00;10.60;1197.00;4.91;0
75;bunker;2052.00;11.50;1211.00;1.29;0
75;bunker;2013.00;12.30;1318.00;5.42;0
75;bunker;2133.00;10.48;1131.00;5.52;0
75;bunker;1999.00;12.20;1143.00;3.36;0
75;bunker;2185.00;9.95;1092.00;6.03;0
75;bunker;1861.00;15.45;1188.00;2.41;0
75;bunker;2047.00;11.80;1294.00;3.96;0
75;bunker;2095.00;11.35;1235.00;1.81;0
75;bunker;2480.00;9.82;1027.00;3.02;0
75;bunker;2298.00;9.70;947.00;0.85;0
75;bunker;2413.00;9.70;1056.00;3.87;0
75;bunker;2070.00;11.32;1366.00;5.08;0
75;bunker;2322.00;9.70;1080.00;2.92;0
75;bunker;2445.00;9.80;1046.00;4.48;0
75;coastal_bunker;2329.00;9.50;964.00;0.16;0
75;coastal_bunker;2347.00;9.70;900.00;1.02;0
75;coastal_bunker;2333.00;9.70;819.00;0.00;0
75;coastal_bunker;2351.00;9.70;951.00;-4.49;0
75;coastal_bunker;2501.00;9.50;1017.00;1.40;0
75;coastal_bunker;2301.00;9.50;959.00;0.46;0
75;coastal_bunker;2487.00;9.50;1052.00;-4.12;0
75;coastal_bunker;2441.00;9.50;1050.00;1.11;0
75;coastal_bunker;2242.00;9.70;897.00;0.03;0
75;coastal_bunker;2398.00;9.50;974.00;-0.10;0
75;dockyard;2368.00;9.50;972.00;0.16;0
75;anti_air_building;2406.00;9.82;995.00;6.10;0
75;anti_air_building;1897.00;13.28;1281.00;2.48;0
75;anti_air_building;2388.00;9.70;985.00;5.15;0
75;synthetic_refinery;2187.00;10.25;1237.00;0.42;0
75;fuel_silo;2203.00;9.70;1126.00;4.54;0
75;radar_station;2149.00;10.38;1113.00;2.15;0
75;rocket_site;2190.00;9.80;1117.00;3.59;0
75;nuclear_reactor;1917.00;13.73;1210.00;0.33;0
76;arms_factory;1741.00;17.02;1318.00;3.08;0
76;arms_factory;1679.00;19.08;1408.00;0.92;0
76;arms_factory;1535.00;15.98;1231.00;1.02;0
76;arms_factory;1775.00;19.55;1361.00;5.15;0
76;arms_factory;1629.00;18.43;1352.00;2.98;0
76;arms_factory;1562.00;17.33;1294.00;4.54;0
76;industrial_complex;1599.00;17.98;1316.00;0.92;0
76;industrial_complex;1728.00;19.52;1533.00;3.59;0
76;industrial_complex;1584.00;16.77;1322.00;1.43;0
76;industrial_complex;1681.00;19.68;1404.00;1.53;0
76;industrial_complex;1481.00;15.10;1228.00;5.65;0
76;industrial_complex;1778.00;19.88;1351.00;2.04;0
76;air_base;1611.00;15.82;1347.00;4.70;0
76;bunker;1822.00;16.15;1389.00;6.26;0
76;bunker;1602.00;18.73;1316.00;4.10;0
76;bunker;1846.00;14.65;1486.00;0.48;0
76;bunker;1701.00;22.63;1409.00;3.15;0
76;bunker;1675.00;18.18;1343.00;6.16;0
76;bunker;1822.00;14.73;1482.00;1.09;0
76;bunker;1787.00;18.00;1539.00;5.22;0
76;bunker;1737.00;22.27;1391.00;0.49;0
76;bunker;1814.00;14.53;1599.00;4.61;0
76;bunker;1749.00;18.43;1515.00;5.82;0
76;bunker;1852.00;14.15;1435.00;3.66;0
76;bunker;1625.00;16.73;1232.00;5.22;0
76;bunker;1710.00;21.90;1508.00;1.60;0
76;bunker;1727.00;21.58;1325.00;5.72;0
76;bunker;1825.00;15.53;1334.00;2.10;0
76;bunker;1723.00;18.38;1531.00;3.66;0
76;bunker;1692.00;20.33;1445.00;0.04;0
76;bunker;1686.00;21.70;1285.00;4.17;0
76;bunker;1588.00;17.73;1356.00;5.38;0
76;bunker;1738.00;17.90;1244.00;2.11;0
76;bunker;1764.00;19.43;1282.00;4.78;0
76;bunker;1499.00;14.70;1231.00;1.16;0
76;bunker;1572.00;15.80;1346.00;2.71;0
76;bunker;1539.00;14.88;1272.00;0.55;0
76;bunker;1749.00;21.93;1427.00;4.68;0
76;bunker;1555.00;14.75;1233.00;5.89;0
76;bunker;1711.00;18.85;1466.00;2.62;0
76;bunker;1844.00;13.88;1561.00;5.28;0
76;bunker;1893.00;14.10;1509.00;1.67;0
76;bunker;1742.00;19.75;1364.00;4.33;0
76;bunker;1789.00;15.23;1319.00;1.07;0
76;bunker;1881.00;13.78;1458.00;2.27;0
76;bunker;1783.00;16.00;1419.00;0.11;0
76;bunker;1647.00;20.23;1361.00;2.78;0
76;bunker;1712.00;23.50;1362.00;4.34;0
76;bunker;1868.00;13.45;1569.00;2.17;0
76;bunker;1639.00;21.18;1265.00;4.84;0
76;bunker;1724.00;17.90;1255.00;0.12;0
76;anti_air_building;1799.00;15.00;1417.00;2.78;0
76;anti_air_building;1692.00;20.08;1305.00;0.62;0
76;anti_air_building;1689.00;20.18;1284.00;1.83;0
76;synthetic_refinery;1564.00;15.73;1351.00;4.85;0
76;fuel_silo;1727.00;19.45;1426.00;1.23;0
76;radar_station;1703.00;19.35;1424.00;5.35;0
76;rocket_site;1788.00;17.05;1562.00;0.28;0
76;nuclear_reactor;1845.00;15.10;1518.00;3.29;0
77;arms_factory;1138.00;14.20;1325.00;5.15;0
77;arms_factory;1310.00;15.65;1208.00;2.98;0
77;arms_factory;1250.00;13.60;1147.00;4.54;0
77;arms_factory;1389.00;13.68;1178.00;0.92;0
77;arms_factory;1170.00;15.25;1302.00;3.59;0
77;arms_factory;1270.00;15.20;1168.00;1.43;0
77;industrial_complex;1128.00;13.93;1330.00;1.53;0
77;industrial_complex;1379.00;15.15;1160.00;5.65;0
77;industrial_complex;1340.00;16.58;1206.00;2.04;0
77;industrial_complex;1115.00;14.93;1368.00;4.70;0
77;industrial_complex;1366.00;15.78;1176.00;6.26;0
77;industrial_complex;1170.00;14.00;1299.00;4.10;0
77;air_base;1335.00;15.30;1291.00;0.48;0
77;bunker;1103.00;14.68;1328.00;3.15;0
77;bunker;1276.00;12.93;1105.00;6.16;0
77;bunker;1179.00;10.85;1254.00;1.09;0
77;bunker;1142.00;12.63;1291.00;5.22;0
77;bunker;1125.00;16.58;1372.00;0.49;0
77;bunker;1355.00;17.58;1196.00;4.61;0
77;bunker;1326.00;16.10;1137.00;5.82;0
77;bunker;1250.00;15.98;1348.00;3.66;0
77;bunker;1221.00;14.00;1186.00;5.22;0
77;bunker;1304.00;15.60;1198.00;1.60;0
77;bunker;1226.00;12.32;1184.00;5.72;0
77;bunker;1299.00;14.53;1144.00;2.10;0
77;bunker;1313.00;15.50;1282.00;3.66;0
77;bunker;1158.00;14.65;1328.00;0.04;0
77;bunker;1171.00;16.15;1368.00;4.17;0
77;bunker;1242.00;10.98;1251.00;5.38;0
77;bunker;1271.00;12.38;1207.00;2.11;0
77;bunker;1207.00;15.75;1326.00;4.78;0
77;bunker;1300.00;14.55;1267.00;1.16;0
77;bunker;1082.00;14.55;1382.00;2.71;0
77;bunker;1336.00;17.02;1232.00;0.55;0
77;anti_air_building;1160.00;12.20;1278.00;4.68;0
77;anti_air_building;1272.00;15.30;1252.00;5.89;0
77;anti_air_building;1243.00;10.40;1284.00;2.62;0
77;synthetic_refinery;1246.00;11.50;1254.00;5.28;0
77;fuel_silo;1234.00;12.13;1194.00;1.67;0
77;radar_station;1227.00;12.10;1238.00;5.16;0
77;rocket_site;1264.00;15.10;1159.00;1.07;0
77;nuclear_reactor;1182.00;14.23;1275.00;2.27;0
78;arms_factory;1094.00;12.23;1259.00;4.54;0
78;arms_factory;996.00;11.53;1196.00;0.92;0
78;arms_factory;1108.00;11.88;1154.00;3.59;0
78;arms_factory;1025.00;12.10;1038.00;1.43;0
78;arms_factory;1004.00;13.30;1152.00;1.53;0
78;arms_factory;986.00;10.63;1117.00;5.65;0
78;industrial_complex;1002.00;13.40;1158.00;2.04;0
78;industrial_complex;1030.00;11.28;960.00;4.70;0
78;industrial_complex;1001.00;12.10;1220.00;6.26;0
78;industrial_complex;964.00;11.40;1199.00;4.10;0
78;industrial_complex;1028.00;10.85;994.00;0.48;0
78;industrial_complex;1066.00;12.38;1220.00;3.15;0
78;air_base;960.00;11.57;1154.00;6.16;0
78;naval_base;1067.00;9.70;1001.00;0.69;1721
78;naval_base;844.00;9.70;1235.00;-1.37;1650
78;naval_base;939.00;9.50;1148.00;-0.96;1650
78;naval_base;1003.00;9.70;1074.00;-0.64;1600
78;naval_base;999.00;9.50;977.00;-1.80;1600
78;naval_base;1062.00;9.50;1055.00;-4.67;1681
78;naval_base;968.00;9.50;1146.00;-1.03;1650
78;naval_base;1017.00;9.50;911.00;-0.41;1697
78;naval_base;1067.00;9.75;995.00;-4.49;1721
78;naval_base;938.00;9.50;1242.00;-2.60;1638
78;naval_base;1082.00;9.80;941.00;-4.49;1721
78;naval_base;874.00;9.50;1194.00;-0.39;1650
78;naval_base;996.00;9.50;1058.00;-1.77;1600
78;naval_base;1026.00;9.50;898.00;-1.16;1697
78;bunker;1016.00;10.48;1133.00;2.11;0
78;bunker;980.00;14.55;1239.00;4.78;0
78;bunker;989.00;10.43;1090.00;1.16;0
78;bunker;1052.00;11.03;1184.00;2.71;0
78;bunker;873.00;14.28;1229.00;0.55;0
78;bunker;1042.00;10.23;889.00;4.68;0
78;bunker;989.00;12.15;1185.00;5.89;0
78;bunker;1089.00;10.35;901.00;2.62;0
78;bunker;978.00;9.93;1118.00;5.28;0
78;bunker;1017.00;10.70;1060.00;1.67;0
78;bunker;927.00;13.75;1207.00;4.33;0
78;bunker;1035.00;17.73;1142.00;1.07;0
78;bunker;1084.00;10.90;1166.00;2.27;0
78;bunker;1041.00;13.10;1015.00;0.11;0
78;bunker;1098.00;9.70;1193.00;2.78;0
78;bunker;1003.00;10.50;1002.00;4.34;0
78;bunker;1026.00;12.68;1213.00;2.17;0
78;bunker;932.00;11.63;1192.00;4.84;0
78;bunker;1027.00;11.68;965.00;0.12;0
78;bunker;1091.00;9.80;1237.00;2.78;0
78;bunker;1026.00;11.40;954.00;0.62;0
78;bunker;1081.00;12.10;1226.00;1.83;0
78;bunker;1009.00;9.88;1007.00;4.85;0
78;bunker;854.00;11.03;1240.00;1.23;0
78;coastal_bunker;921.00;9.70;1226.00;-2.60;0
78;coastal_bunker;1053.00;9.78;1095.00;-4.67;0
78;coastal_bunker;894.00;9.50;1181.00;-0.96;0
78;coastal_bunker;1011.00;9.50;965.00;-1.80;0
78;coastal_bunker;965.00;9.70;1135.00;-1.03;0
78;coastal_bunker;999.00;9.50;1037.00;-1.77;0
78;coastal_bunker;1096.00;9.70;905.00;-4.49;0
78;coastal_bunker;833.00;9.70;1230.00;-1.37;0
78;coastal_bunker;976.00;9.50;1104.00;-0.64;0
78;coastal_bunker;1013.00;9.50;954.00;-1.92;0
78;coastal_bunker;1074.00;9.70;957.00;-4.49;0
78;coastal_bunker;908.00;9.70;1232.00;-3.90;0
78;coastal_bunker;1059.00;9.85;1039.00;-4.16;0
78;coastal_bunker;1026.00;9.50;882.00;-1.16;0
78;dockyard;970.00;9.50;1135.00;-1.03;0
78;anti_air_building;1004.00;11.80;1217.00;1.29;0
78;anti_air_building;1011.00;9.82;1130.00;5.42;0
78;anti_air_building;1053.00;12.03;1244.00;5.52;0
78;synthetic_refinery;963.00;13.30;1177.00;3.36;0
78;fuel_silo;1040.00;9.90;873.00;6.03;0
78;radar_station;995.00;9.50;1062.00;3.59;0
78;rocket_site;1037.00;13.48;1222.00;3.96;0
78;nuclear_reactor;1036.00;11.55;1195.00;1.81;0
79;arms_factory;1520.00;17.35;1154.00;3.59;0
79;arms_factory;1397.00;15.18;1124.00;1.43;0
79;arms_factory;1681.00;17.98;1198.00;1.53;0
79;arms_factory;1508.00;16.20;1200.00;5.65;0
79;arms_factory;1575.00;17.13;1014.00;2.04;0
79;arms_factory;1424.00;14.95;1140.00;4.70;0
79;industrial_complex;1371.00;17.33;1118.00;6.26;0
79;industrial_complex;1596.00;13.73;925.00;4.10;0
79;industrial_complex;1567.00;18.02;1033.00;0.48;0
79;industrial_complex;1651.00;17.23;1146.00;3.15;0
79;industrial_complex;1435.00;15.45;1158.00;6.16;0
79;industrial_complex;1587.00;16.85;1141.00;1.09;0
79;air_base;1502.00;15.78;1067.00;5.22;0
79;bunker;1552.00;15.23;1205.00;0.49;0
79;bunker;1522.00;18.77;968.00;4.61;0
79;bunker;1402.00;15.20;1181.00;5.82;0
79;bunker;1611.00;15.48;993.00;3.66;0
79;bunker;1449.00;15.90;1181.00;5.22;0
79;bunker;1648.00;15.75;1089.00;1.60;0
79;bunker;1417.00;14.53;1140.00;5.72;0
79;bunker;1430.00;16.05;1073.00;2.10;0
79;bunker;1583.00;16.25;1191.00;3.66;0
79;bunker;1584.00;17.48;1052.00;0.04;0
79;bunker;1564.00;17.38;1135.00;4.17;0
79;bunker;1563.00;18.05;994.00;5.38;0
79;bunker;1667.00;18.50;1227.00;2.11;0
79;bunker;1584.00;17.15;1010.00;4.78;0
79;bunker;1616.00;16.13;1045.00;1.16;0
79;bunker;1476.00;16.48;1154.00;2.71;0
79;bunker;1586.00;16.65;1103.00;0.55;0
79;bunker;1540.00;17.13;1115.00;4.68;0
79;bunker;1602.00;17.00;1146.00;5.89;0
79;bunker;1630.00;16.90;1184.00;2.62;0
79;bunker;1681.00;20.73;1154.00;5.28;0
79;bunker;1682.00;17.95;1197.00;1.67;0
79;bunker;1491.00;15.60;1111.00;4.33;0
79;bunker;1432.00;14.65;1106.00;1.07;0
79;bunker;1711.00;19.33;1208.00;2.27;0
79;bunker;1520.00;17.55;1177.00;0.11;0
79;bunker;1357.00;15.65;1092.00;2.78;0
79;bunker;1525.00;17.30;1042.00;4.34;0
79;anti_air_building;1420.00;15.57;1208.00;2.17;0
79;anti_air_building;1540.00;16.80;1061.00;4.84;0
79;anti_air_building;1617.00;17.25;1171.00;0.12;0
79;synthetic_refinery;1608.00;16.83;1132.00;2.78;0
79;fuel_silo;1535.00;18.83;1190.00;0.62;0
79;radar_station;1534.00;17.43;1089.00;3.17;0
79;rocket_site;1431.00;15.10;1153.00;4.85;0
79;nuclear_reactor;1586.00;15.65;947.00;1.23;0
80;arms_factory;1717.00;20.23;1135.00;1.53;0
80;arms_factory;2085.00;10.88;736.00;5.65;0
80;arms_factory;2214.00;9.70;862.00;2.04;0
80;arms_factory;2176.00;9.93;717.00;4.70;0
80;arms_factory;2012.00;10.85;780.00;6.26;0
80;arms_factory;1966.00;11.75;922.00;4.10;0
80;industrial_complex;1909.00;13.48;1135.00;0.48;0
80;industrial_complex;2115.00;10.00;995.00;3.15;0
80;industrial_complex;2155.00;9.93;807.00;6.16;0
80;industrial_complex;2140.00;9.88;916.00;1.09;0
80;industrial_complex;1815.00;16.10;1151.00;5.22;0
80;industrial_complex;1744.00;22.58;1183.00;0.49;0
80;air_base;2143.00;9.70;944.00;4.61;0
80;naval_base;2259.00;9.50;828.00;0.73;1662
80;naval_base;2277.00;9.70;877.00;-0.11;1662
80;naval_base;2229.00;9.50;749.00;1.12;1662
80;naval_base;2245.00;9.50;873.00;-4.68;1662
80;naval_base;2218.00;9.70;734.00;-4.47;1662
80;bunker;2189.00;9.70;739.00;2.10;0
80;bunker;1742.00;16.30;1098.00;3.66;0
80;bunker;1908.00;12.20;886.00;0.04;0
80;bunker;2097.00;10.30;774.00;4.17;0
80;bunker;2053.00;10.50;875.00;5.38;0
80;bunker;2198.00;9.70;973.00;2.11;0
80;bunker;1936.00;13.00;1135.00;4.78;0
80;bunker;2140.00;10.15;850.00;1.16;0
80;bunker;2080.00;10.80;855.00;2.71;0
80;bunker;1874.00;13.57;1099.00;0.55;0
80;bunker;2042.00;10.60;812.00;4.68;0
80;bunker;2126.00;10.80;699.00;5.89;0
80;bunker;1810.00;14.88;1118.00;2.62;0
80;bunker;1769.00;14.78;1062.00;5.28;0
80;bunker;2041.00;10.98;1047.00;1.67;0
80;bunker;2143.00;9.95;824.00;4.33;0
80;bunker;2073.00;10.30;991.00;1.07;0
80;bunker;2143.00;10.10;802.00;2.27;0
80;bunker;1972.00;12.70;1066.00;0.11;0
80;bunker;1845.00;13.40;919.00;2.78;0
80;bunker;1900.00;13.70;1150.00;4.34;0
80;bunker;1923.00;12.60;957.00;2.17;0
80;bunker;2201.00;9.70;802.00;4.84;0
80;bunker;2212.00;9.70;854.00;0.12;0
80;bunker;1755.00;18.90;1185.00;2.78;0
80;bunker;1871.00;13.70;1021.00;0.62;0
80;bunker;1986.00;11.57;898.00;1.83;0
80;bunker;1835.00;14.00;1029.00;4.85;0
80;bunker;1810.00;13.70;1088.00;1.23;0
80;bunker;1882.00;14.00;1142.00;5.35;0
80;bunker;1893.00;13.70;1072.00;0.28;0
80;bunker;2066.00;10.40;1024.00;3.29;0
80;bunker;2182.00;9.70;932.00;1.13;0
80;bunker;1971.00;12.30;964.00;2.34;0
80;bunker;1796.00;17.75;1208.00;0.18;0
80;bunker;2099.00;10.10;935.00;1.74;0
80;bunker;1818.00;13.88;984.00;4.40;0
80;bunker;1963.00;12.50;999.00;0.79;0
80;bunker;2243.00;9.70;824.00;4.91;0
80;bunker;1985.00;12.23;1002.00;5.01;0
80;bunker;2162.00;9.70;959.00;2.85;0
80;bunker;1758.00;15.98;1097.00;5.52;0
80;bunker;2165.00;10.07;816.00;0.79;0
80;bunker;2044.00;10.45;898.00;4.91;0
80;bunker;2024.00;11.03;966.00;1.29;0
80;bunker;1953.00;12.75;1029.00;5.42;0
80;bunker;2255.00;9.70;897.00;5.52;0
80;bunker;1854.00;13.20;1076.00;3.36;0
80;bunker;2137.00;10.03;1013.00;6.03;0
80;bunker;2077.00;10.10;938.00;2.41;0
80;coastal_bunker;2283.00;9.50;871.00;-0.11;0
